57520059         1708e220132ef15700000000000000000000000000000000
57520058         1708e220132e130200000000000000000000000000000000
57520047         0a08e220062f3236030080
57520046         0a08e220062f3236038080
57520045         0a08e220062f3236030040
57520044         0a08e220062f3236034040
57520043         0a08e220062f3236030020
57520042         0a08e220062f3236032020
57520041         0a08e220062f3236030008
57520040         0a08e220062f3236030808
5752004f         0a08e220062f3237030040
5752004e         0a08e220062f3237032020
5752004d         0a08e220062f3237030020
5752004c         0a08e220062f3237030002
5752004b         0a08e220062f3237030404
5752004a         0a08e220062f3237030202
57520049         0a08e220062f3237030101
57520048         0a08e220062f3237030001
57520062         0608e220021101
57520061         0808e2200431035236
57520060         0808e2200431035234
57520017         0a08e220062f3230031010
57520016         0a08e220062f3230030008
57520015         0a08e220062f3230030808
57520014         0a08e220062f3230030001
57520013         0a08e220062f3230030101
57520012         0a08e220062702dec56328
57520011         0608e220022701
57520010         0608e220021003
5752001f         0a08e220062f3231030404
5752001e         0a08e220062f3231030002
5752001d         0a08e220062f3231030202
5752001c         0a08e220062f3230030040
5752001b         0a08e220062f3230034040
5752001a         0a08e220062f3230030020
57520019         0a08e220062f3230032020
57520018         0a08e220062f3230030010
57520007         10000002000209080322cf030000000009083000010000000000
57520006         10000002000209080322cf020000000009083000010000000000
57520005         10000002000209080322cf010000000009083000010000000000
57520004         10000002000209080322cf000000000009083000010000000000
57520003         1000000200020908061904000000ff0009083000010000000000
57520002         10000002000209080319022f0000000009083000010000000000
57520001         1000000100000908062702dec5632800
5752000f         1000000200020908032213060000000009083000010000000000
5752000e         1000000200020908032213050000000009083000010000000000
5752000d         1000000200020908032213040000000009083000010000000000
5752000c         1000000200020908032213030000000009083000010000000000
5752000b         1000000200020908032213020000000009083000010000000000
5752000a         10000002000209080322f1140000000009083000010000000000
57520009         1000000200020908032213090000000009083000010000000000
57520008         10000002000209080322cf040000000009083000010000000000
57520037         0a08e220062f3232038080
57520036         0a08e220062f3232030040
57520035         0a08e220062f3232034040
57520034         0a08e220062f3232030020
57520033         0a08e220062f3232032020
57520032         0a08e220062f3232030010
57520031         0a08e220062f3232031010
57520030         0a08e220062f3232030008
5752003f         0a08e220062f3235030020
5752003e         0a08e220062f3235032020
5752003d         0a08e220062f3235030808
5752003c         0a08e220062f3235030202
5752003b         0a08e220062f3235030404
5752003a         0a08e220062f3234030040
57520039         0a08e220062f3234034040
57520038         0a08e220062f3232030080
57520027         0a08e220062f3231038080
57520026         0a08e220062f3231030040
57520025         0a08e220062f3231034040
57520024         0a08e220062f3231030020
57520023         0a08e220062f3231032020
57520022         0a08e220062f3231030008
57520021         0a08e220062f3231030808
57520020         0a08e220062f3231030004
5752002f         0a08e220062f3232030808
5752002e         0a08e220062f3232030004
5752002d         0a08e220062f3232030404
5752002c         0a08e220062f3232030002
5752002b         0a08e220062f3232030202
5752002a         0a08e220062f3232030001
57520029         0a08e220062f3232030101
57520028         0a08e220062f3231030080
57510014         0b08e480072ef19d00000000
57510013         0708e4800322f19d
57510012         0d08e480092ef198000000000000
57510011         0708e4800322f198
57510010         0f08e4800b2e16000000000000000000
57510007         1000000200020908032216000000000009083000010000000000
57510006         10000002000209080322f18b0000000009083000010000000000
57510005         10000002000209080322f19d0000000009083000010000000000
57510004         10000002000209080322f1980000000009083000010000000000
57510003         10000002000209080322f1890000000009083000010000000000
57510002         10000002000209080322f1930000000009083000010000000000
57510001         1000000100000908062702325ab91e00
5751000f         0708e48003221600
5751000e         0708e480042ef11500
5751000d         0708e4800322f115
5751000c         0e08e4800a2ef11100000000000000
5751000b         0708e4800322f111
5751000a         0e08e4800a2ef11000000000000000
57510009         0708e4800322f110
57510008         10000002000209080322f1150000000009083000010000000000
57500006         0e08e4a00a2ef11100000000000000
57500005         0708e4a00322f111
57500004         0e08e4a00a2ef11000000000000000
57500003         0708e4a00322f110
57500002         100000020002090803221e000000000009083000010000000000
57500001         100000010000090806270283ac1b2600
57570013         0e08e0200a2ef11100000000000000
57570012         0708e0200322f111
57570011         0e08e0200a2ef11000000000000000
57570010         0708e0200322f110
57570007         10000002000209080322f1940000000009083000010000000000
57570006         10000002000209080322f1830000000009083000010000000000
57570005         10000002000209080322b2000000000009083000010000000000
57570004         10000002000209080322b1660000000009083000010000000000
57570003         10000002000209080322b1500000000009083000010000000000
57570002         10000002000209080322d1000000000009083000010000000000
57570001         10000001000009080627026d7aa80900
5757000f         0808e020042f335100
5757000e         0a08e020062f3351030080
5757000d         0a08e020062f3351038080
5757000c         100000020002090803221c010000000009083000010000000000
5757000b         10000002000209080322f1590000000009083000010000000000
5757000a         10000002000209080322f1a80000000009083000010000000000
57570009         10000002000209080322f1a20000000009083000010000000000
57570008         10000002000209080322f1a00000000009083000010000000000
57560017         0a08e120062f30fb030100
57560016         0a08e120062f30f4030001
57560015         0a08e120062f30f4030000
57560014         0a08e120062f30f4030100
57560013         0a08e120062f30f0030000
57560012         0a08e120062f30f0030100
57560011         1000000200020908032209110000000009083000010000000000
57560010         10000002000209080322090f0000000009083000010000000000
5756001f         0e08e1200a2ef11100000000000000
5756001e         0708e1200322f111
5756001d         0e08e1200a2ef11000000000000000
5756001c         0708e1200322f110
5756001b         0a08e120062f30fd030000
5756001a         0a08e120062f30fd030100
57560019         0a08e120062f30fb030001
57560018         0a08e120062f30fb030000
57560007         1000000200020908032209050000000009083000010000000000
57560006         1000000200020908032209040000000009083000010000000000
57560005         1000000200020908032209030000000009083000010000000000
57560004         1000000200020908032209020000000009083000010000000000
57560003         1000000200020908032209010000000009083000010000000000
57560002         1000000200020908032209000000000009083000010000000000
57560001         10000001000009080627027db82d3300
5756000f         10000002000209080322090e0000000009083000010000000000
5756000e         10000002000209080322090c0000000009083000010000000000
5756000d         10000002000209080322090b0000000009083000010000000000
5756000c         10000002000209080322090a0000000009083000010000000000
5756000b         1000000200020908032209090000000009083000010000000000
5756000a         1000000200020908032209080000000009083000010000000000
57560009         1000000200020908032209070000000009083000010000000000
57560008         1000000200020908032209060000000009083000010000000000
57560021         0e08e1200a2ef10300000000000000
57560020         0708e1200322f103
57550006         0908e720052ef1130000
57550005         0708e7200322f113
57550004         0e08e7200a2ef11100000000000000
57550003         0708e7200322f111
57550002         0e08e7200a2ef11000000000000000
57550001         0708e7200322f110
57540011         0908e700052ef1130000
57540010         0708e7000322f113
57540007         1000000200020908032212050000000009083000010000000000
57540006         1000000200020908032212040000000009083000010000000000
57540005         1000000200020908032212030000000009083000010000000000
57540004         1000000200020908032212010000000009083000010000000000
57540003         1000000200020908032212000000000009083000010000000000
57540002         10000002000209080322cf050000000009083000010000000000
57540001         10000001000009080627022ac48a7700
5754000f         0e08e7000a2ef11100000000000000
5754000e         0708e7000322f111
5754000d         0e08e7000a2ef11000000000000000
5754000c         0708e7000322f110
5754000b         10000002000209080322cf090000000009083000010000000000
5754000a         10000002000209080322cf070000000009083000010000000000
57540009         10000002000209080322cf080000000009083000010000000000
57540008         1000000200020908032212060000000009083000010000000000
575b0017         1000000200020908032210160000000009083000010000000000
575b0016         1000000200020908032210150000000009083000010000000000
575b0015         1000000200020908032210140000000009083000010000000000
575b0014         1000000200020908032210130000000009083000010000000000
575b0013         1000000200020908032210120000000009083000010000000000
575b0012         1000000200020908032210110000000009083000010000000000
575b0011         1000000200020908032210100000000009083000010000000000
575b0010         10000002000209080322100f0000000009083000010000000000
575b001f         0908e640052f31d10301
575b001e         0808e640042f31d000
575b001d         0908e640052f31d00303
575b001c         0908e640052f31d00302
575b001b         0908e640052f31d00301
575b001a         0908e640052f31d00300
575b0019         1000000200020908032210180000000009083000010000000000
575b0018         1000000200020908032210170000000009083000010000000000
575b0007         1000000200020908032210060000000009083000010000000000
575b0006         1000000200020908032210050000000009083000010000000000
575b0005         1000000200020908032210040000000009083000010000000000
575b0004         1000000200020908032210030000000009083000010000000000
575b0003         1000000200020908032210010000000009083000010000000000
575b0002         1000000200020908031902890000000009083000010000000000
575b0001         1000000100000908062702a48a7a3900
575b000f         10000002000209080322100e0000000009083000010000000000
575b000e         10000002000209080322100d0000000009083000010000000000
575b000d         10000002000209080322100c0000000009083000010000000000
575b000c         10000002000209080322100b0000000009083000010000000000
575b000b         10000002000209080322100a0000000009083000010000000000
575b000a         1000000200020908032210090000000009083000010000000000
575b0009         1000000200020908032210080000000009083000010000000000
575b0008         1000000200020908032210070000000009083000010000000000
575b0032         0b08e64007310151d2013264
575b0031         0b08e64007310151d2003264
575b0030         0b08e64007310151d2033264
575b0027         0908e640052f31d30301
575b0026         0808e640042f31d200
575b0025         0908e640052f31d20303
575b0024         0908e640052f31d20302
575b0023         0908e640052f31d20301
575b0022         0908e640052f31d20300
575b0021         0808e640042f31d100
575b0020         0908e640052f31d10300
575b002f         0b08e64007310151d2023264
575b002e         0b08e64007310151d3000000
575b002d         0e08e6400a2ef11100000000000000
575b002c         0708e6400322f111
575b002b         0e08e6400a2ef11000000000000000
575b002a         0708e6400322f110
575b0029         0808e640042f31d300
575b0028         0908e640052f31d30300
575a0017         0708e1000322f110
575a0016         0808e100042f305300
575a0015         0908e100052f30530300
575a0014         0908e100052f30530380
575a0013         0808e100042f305200
575a0012         0908e100052f30520300
575a0011         0908e100052f30520380
575a0010         0908e100052f30510310
575a001a         0e08e1000a2ef11100000000000000
575a0019         0708e1000322f111
575a0018         0e08e1000a2ef11000000000000000
575a0007         0808e100042f305000
575a0006         0908e100052f30500300
575a0005         0908e100052f30500380
575a0004         1000000200020908032204020000000009083000010000000000
575a0003         1000000200020908032204010000000009083000010000000000
575a0002         1000000200020908032204000000000009083000010000000000
575a0001         100000010000090806270239c640c800
575a000f         0908e100052f30510320
575a000e         0908e100052f30510340
575a000d         0808e100042f305100
575a000c         0908e100052f30510300
575a000b         0908e100052f30510380
575a000a         0908e100052f30500310
575a0009         0908e100052f30500320
575a0008         0908e100052f30500340
57590011         0e08e2800a2ef11100000000000000
57590010         0708e2800322f111
57590007         1000000200020908032218020000000009083000010000000000
57590006         1000000200020908032218010000000009083000010000000000
57590005         1000000200020908032218000000000009083000010000000000
57590004         10000002000209080322180e0000000009083000010000000000
57590003         1000000200020908032218040000000009083000010000000000
57590002         1000000200020908032218030000000009083000010000000000
57590001         10000001000009080627025ca618f400
5759000f         0e08e2800a2ef11000000000000000
5759000e         0708e2800322f110
5759000d         10000002000209080322180a0000000009083000010000000000
5759000c         1000000200020908032218090000000009083000010000000000
5759000b         1000000200020908032218080000000009083000010000000000
5759000a         1000000200020908032218070000000009083000010000000000
57590009         1000000200020908032218060000000009083000010000000000
57590008         1000000200020908032218050000000009083000010000000000
57580010         0e08e0800a2ef11100000000000000
57580007         1000000200020908032205050000000009083000010000000000
57580006         1000000200020908032205040000000009083000010000000000
57580005         1000000200020908032205030000000009083000010000000000
57580004         1000000200020908032205020000000009083000010000000000
57580003         1000000200020908032205010000000009083000010000000000
57580002         1000000200020908032205000000000009083000010000000000
57580001         10000001000009080627020000000000
5758000f         0708e0800322f111
5758000e         0e08e0800a2ef11000000000000000
5758000d         0708e0800322f110
5758000c         10000002000209080322cf730000000009083000010000000000
5758000b         10000002000209080322cf720000000009083000010000000000
5758000a         10000002000209080322cf710000000009083000010000000000
57580009         10000002000209080322cf700000000009083000010000000000
57580008         1000000200020908032205060000000009083000010000000000
575f0013         0908e6a0052ef1130000
575f0012         0708e6a00322f113
575f0011         0e08e6a00a2ef11100000000000000
575f0010         0708e6a00322f111
575f0007         100000020002090803220e050000000009083000010000000000
575f0006         100000020002090803220e040000000009083000010000000000
575f0005         100000020002090803220e030000000009083000010000000000
575f0004         100000020002090803220e020000000009083000010000000000
575f0003         100000020002090803220e010000000009083000010000000000
575f0002         100000020002090803220e000000000009083000010000000000
575f0001         10000001000009080627028630d4c100
575f000f         0e08e6a00a2ef11000000000000000
575f000e         0708e6a00322f110
575f000d         100000020002090803220e160000000009083000010000000000
575f000c         100000020002090803220e0b0000000009083000010000000000
575f000b         100000020002090803220e0a0000000009083000010000000000
575f000a         100000020002090803220e090000000009083000010000000000
575f0009         100000020002090803220e080000000009083000010000000000
575f0008         100000020002090803220e060000000009083000010000000000
575e0012         0908e6c0052ef1130000
575e0011         0708e6c00322f113
575e0010         0e08e6c00a2ef11100000000000000
575e0007         100000020002090803220d010000000009083000010000000000
575e0006         100000020002090803220d000000000009083000010000000000
575e0005         10000002000209080322cf060000000009083000010000000000
575e0004         10000002000209080322f1820000000009083000010000000000
575e0003         1000000200020908032202010000000009083000010000000000
575e0002         1000000200020908032202000000000009083000010000000000
575e0001         1000000100000908062702e6f7c0aa00
575e000f         0708e6c00322f111
575e000e         0e08e6c00a2ef11000000000000000
575e000d         0708e6c00322f110
575e000c         100000020002090803220d060000000009083000010000000000
575e000b         100000020002090803220d050000000009083000010000000000
575e000a         100000020002090803220d040000000009083000010000000000
575e0009         100000020002090803220d030000000009083000010000000000
575e0008         100000020002090803220d020000000009083000010000000000
575d0017         0708e6200322f111
575d0016         0e08e6200a2ef11000000000000000
575d0015         0708e6200322f110
575d0014         1008e6200c2f3130030080000000800000
575d0013         1008e6200c2f3130030000000000800000
575d0012         1008e6200c2f3130030000010000000100
575d0011         1008e6200c2f3130030000000000000100
575d0010         1008e6200c2f3130030000020000000200
575d0018         0e08e6200a2ef11100000000000000
575d0007         100000020002090803220b050000000009083000010000000000
575d0006         100000020002090803220b040000000009083000010000000000
575d0005         100000020002090803220b030000000009083000010000000000
575d0004         100000020002090803220b020000000009083000010000000000
575d0003         100000020002090803220b010000000009083000010000000000
575d0002         1000000200020908031902ab0000000009083000010000000000
575d0001         100000010000090806270271987cfb00
575d000f         1008e6200c2f3130030000000000000200
575d000e         0808e620042f313000
575d000d         1008e6200c2f3130030000040000000400
575d000c         1008e6200c2f3130030000000000000400
575d000b         100000020002090803220b0a0000000009083000010000000000
575d000a         100000020002090803220b090000000009083000010000000000
575d0009         100000020002090803220b070000000009083000010000000000
575d0008         100000020002090803220b060000000009083000010000000000
575c0007         100000020002090803220c050000000009083000010000000000
575c0006         100000020002090803220c040000000009083000010000000000
575c0005         100000020002090803220c030000000009083000010000000000
575c0004         100000020002090803220c020000000009083000010000000000
575c0003         100000020002090803220c010000000009083000010000000000
575c0002         100000020002090803220c000000000009083000010000000000
575c0001         1000000100000908062702c3b2c67e00
575c000c         0e08e6600a2ef11100000000000000
575c000b         0708e6600322f111
575c000a         0e08e6600a2ef11000000000000000
575c0009         0708e6600322f110
575c0008         100000020002090803220c060000000009083000010000000000
